"subject_id","X0__0","X1__0","X2__0","X3__0","X4__0","X0__1","X1__1","X2__1","X3__1","X4__1","X0__2","X1__2","X2__2","X3__2","X4__2","X0__3","X1__3","X2__3","X3__3","X4__3","X0__4","X1__4","X2__4","X3__4","X4__4","X0__5","X1__5","X2__5","X3__5","X4__5","X0__6","X1__6","X2__6","X3__6","X4__6","X0__7","X1__7","X2__7","X3__7","X4__7","X0__8","X1__8","X2__8","X3__8","X4__8","X0__9","X1__9","X2__9","X3__9","X4__9","X0__10","X1__10","X2__10","X3__10","X4__10"
"7688","a","c","b","b","b","a","c","c","a","a","a","b","a","c","c","c","a","b","a","c","c","a","c","b","c","c","b","b","c","b","a","c","b","a","a","c","c","a","b","b","a","c","c","b","a","a","a","b","b","c","a","a","b","c","c"
"7689","c","b","c","b","b","a","c","b","c","a","b","b","c","a","b","a","c","b","b","a","a","a","c","c","c","c","a","a","a","c","a","a","a","a","c","c","c","b","b","c","c","b","c","c","b","a","c","b","a","a","c","c","c","b","b"
"7690","a","c","b","b","c","b","c","b","c","a","c","c","c","b","c","a","a","b","b","b","a","b","a","a","a","c","c","a","c","b","a","c","b","a","a","b","c","a","a","a","c","a","b","b","c","c","b","b","b","b","c","c","b","b","a"
"7691","b","c","b","a","c","c","c","c","c","c","a","b","b","a","b","c","c","c","b","b","a","c","b","c","c","a","c","c","b","c","c","a","b","c","c","a","a","b","a","c","a","c","c","c","c","c","c","b","a","c","c","a","b","b","b"
"7692","a","c","b","b","a","a","b","a","b","c","c","a","b","b","c","a","c","c","b","c","a","c","b","b","c","b","b","b","c","c","b","c","b","a","c","c","c","a","b","c","c","a","c","a","c","c","b","b","c","b","a","c","b","a","a"
"7693","c","a","c","a","a","a","a","b","b","c","a","c","b","b","b","b","c","b","c","a","c","a","a","a","c","a","a","b","c","c","a","b","b","b","c","a","a","c","b","c","c","b","b","b","b","a","a","a","c","c","c","a","a","a","c"
"7694","a","b","c","c","a","a","c","a","a","c","b","c","b","b","b","c","c","a","c","a","c","a","a","a","c","a","b","b","b","a","a","c","c","c","a","a","b","b","a","b","c","c","c","b","a","a","c","b","b","c","c","a","a","c","c"
"7695","a","a","c","c","c","a","a","b","a","b","c","c","c","c","a","c","c","b","a","c","a","c","c","c","b","a","c","c","a","a","c","a","a","c","c","b","c","c","a","b","a","c","b","b","a","a","b","a","b","c","c","b","b","c","b"
"7696","b","a","b","b","a","c","c","c","c","c","a","c","c","a","c","b","c","c","b","b","c","c","b","b","a","c","b","c","b","c","a","c","c","b","b","c","c","b","b","a","a","c","b","c","c","b","c","c","a","c","c","b","a","b","c"
"7697","b","b","a","a","c","c","b","b","c","c","a","b","c","a","b","a","c","b","c","a","b","a","b","a","c","c","a","b","b","c","c","a","c","b","c","a","c","b","c","b","a","b","b","c","b","b","c","b","a","b","a","a","c","b","c"
"7698","a","c","b","a","c","c","a","b","b","c","a","c","c","b","c","b","b","b","a","c","c","a","c","b","c","a","a","b","c","c","c","c","c","b","b","c","a","c","c","c","a","c","b","c","c","a","a","a","a","c","a","c","b","b","c"
"7699","b","b","c","b","c","c","a","c","c","c","a","b","b","a","c","b","b","a","b","c","c","c","b","b","c","a","c","c","b","c","b","c","b","b","c","c","a","b","b","b","c","b","a","b","a","a","b","b","c","c","b","b","a","a","c"
"7700","c","b","a","b","a","a","a","b","a","c","b","a","c","c","c","c","b","b","a","b","a","a","c","b","a","c","c","b","b","c","a","c","c","b","b","b","c","b","c","a","a","a","c","a","c","c","a","c","c","c","c","c","b","a","c"
"7701","c","b","a","a","b","a","c","b","c","a","a","b","a","a","c","c","b","b","c","b","a","c","c","a","a","a","a","b","b","b","b","a","c","b","a","a","c","b","b","c","a","c","c","b","c","b","b","b","c","c","a","c","c","a","c"
"7702","b","c","b","a","c","a","a","b","b","c","c","b","b","b","b","c","c","b","b","a","c","b","b","c","c","b","a","c","a","c","b","b","a","b","b","c","a","a","c","a","c","a","a","b","c","a","b","b","c","b","b","b","b","a","b"
"7703","a","c","b","b","a","a","a","b","a","c","c","c","b","c","c","c","c","c","a","b","a","c","a","c","a","c","c","b","a","b","a","c","b","c","b","a","a","c","a","c","b","c","b","b","c","c","b","a","c","c","a","b","b","a","b"
"7704","a","b","a","a","c","c","a","b","c","c","c","a","c","a","c","c","c","b","b","c","c","b","c","c","b","a","c","a","a","a","c","c","a","b","c","c","b","b","b","b","c","c","c","b","a","a","a","a","b","c","c","c","c","b","c"
"7705","b","b","a","a","a","a","a","b","b","c","b","b","b","c","c","a","c","c","a","b","c","c","a","b","c","a","c","b","a","a","a","a","b","b","c","c","b","b","c","a","a","c","c","a","a","b","a","b","b","c","c","c","b","b","c"
"7706","a","a","b","b","a","c","b","b","b","c","a","b","b","c","c","a","c","c","b","c","b","a","b","c","c","c","c","b","a","a","c","b","b","c","c","a","b","c","b","b","b","a","a","b","a","a","c","b","b","c","c","b","c","c","b"
"7707","a","a","c","c","a","b","c","b","a","c","c","c","a","b","c","c","a","c","b","c","a","a","b","b","c","b","c","c","c","c","c","b","a","a","b","a","c","b","c","a","c","c","c","b","a","c","c","c","c","c","b","a","c","a","b"
"7708","a","c","b","b","c","b","a","a","a","b","a","b","a","a","a","c","a","a","b","c","a","b","c","b","b","c","a","b","b","a","a","b","b","b","b","b","c","c","b","a","a","a","b","b","c","a","a","a","c","c","b","c","b","a","c"
"7709","c","a","b","b","b","a","c","b","b","a","a","c","b","c","c","b","a","b","a","c","c","c","c","b","c","a","b","a","c","c","c","c","a","a","c","a","b","a","b","c","b","b","b","c","c","c","a","c","a","c","c","a","c","b","c"
"7710","b","b","a","c","c","c","c","c","a","b","b","b","c","c","a","a","b","c","b","c","b","c","a","b","c","c","c","b","b","b","a","c","b","b","a","c","c","b","b","a","a","c","c","c","a","a","a","b","a","c","b","a","c","c","b"
"7711","c","b","a","a","c","b","b","b","a","c","c","c","b","c","c","a","c","c","a","a","b","c","a","b","c","c","b","b","b","b","a","c","c","b","b","c","c","b","b","a","a","c","c","b","a","b","a","b","b","c","c","b","b","c","b"
"7712","c","b","a","a","b","b","c","a","c","a","c","c","c","a","a","c","a","b","c","c","c","b","c","a","b","a","c","b","b","a","c","a","a","b","c","c","a","b","b","c","a","a","a","c","c","b","a","a","b","c","c","b","b","b","a"
"7713","c","b","a","b","c","c","c","c","b","c","a","b","c","b","c","a","b","b","c","b","b","c","c","b","a","a","a","b","c","c","b","b","b","a","c","a","c","c","a","b","b","c","c","b","a","a","a","a","c","c","a","c","b","a","c"
"7714","c","b","b","b","a","a","a","c","b","c","c","b","a","b","a","a","c","a","b","a","a","a","b","c","c","a","a","a","a","c","a","a","b","b","c","c","a","c","b","c","a","b","b","a","c","a","a","c","b","c","c","c","b","c","c"
"7715","c","b","c","c","a","a","c","c","a","c","c","a","b","a","c","a","c","c","b","c","b","c","b","b","b","a","c","c","b","a","b","c","b","b","c","c","c","c","b","a","a","a","b","b","c","c","b","c","b","b","c","a","a","b","a"
"7716","b","b","a","c","a","c","a","b","a","c","a","b","c","c","c","b","a","b","c","c","c","c","b","a","c","a","c","b","b","c","b","b","c","a","b","c","c","c","a","a","c","a","c","a","c","a","c","c","c","c","b","c","b","a","b"
"7717","c","b","a","a","c","a","c","b","b","c","c","c","c","b","c","c","a","b","b","c","c","a","c","a","c","a","a","b","b","c","b","c","c","b","a","a","b","b","b","c","c","a","c","b","c","a","a","b","c","c","b","a","c","b","c"
"7718","b","c","b","b","a","c","a","c","c","c","a","b","b","a","b","b","c","a","b","a","a","c","b","a","a","b","a","b","c","c","a","c","b","a","a","a","b","c","a","c","b","a","b","c","c","a","a","c","a","c","a","a","a","c","c"
"7719","a","c","b","b","c","c","c","c","a","b","c","c","b","a","a","c","b","c","a","c","c","a","b","b","c","c","c","b","b","c","a","c","a","b","a","c","a","a","b","c","a","c","a","c","c","a","c","b","a","c","c","c","c","c","c"
"7720","a","c","a","a","c","a","c","b","b","b","a","c","c","b","a","b","b","b","c","b","c","c","a","a","a","c","b","c","c","c","a","a","b","b","c","c","b","b","c","a","a","b","b","b","c","c","a","c","b","c","a","b","c","c","a"
"7721","a","c","a","a","c","a","b","b","b","c","b","a","b","b","c","c","a","c","c","c","b","a","c","a","c","a","a","c","b","c","b","b","b","a","b","a","c","b","b","a","a","b","b","b","c","a","b","b","c","c","a","c","a","a","b"
"7722","c","b","c","c","b","c","b","c","b","b","a","a","b","c","a","c","b","c","a","a","c","a","b","b","c","a","a","a","c","c","a","a","a","a","c","a","b","a","c","b","a","c","b","a","a","b","a","c","c","c","c","c","a","a","c"
"7723","a","c","c","c","a","b","b","a","a","c","c","c","b","a","b","c","b","c","c","a","a","c","b","a","c","b","a","c","b","b","a","b","b","c","a","a","a","a","b","c","c","b","a","b","b","a","c","b","c","a","a","c","c","a","b"
"7724","b","b","c","b","a","a","b","b","c","c","a","c","c","a","a","b","a","a","b","c","c","a","b","a","c","a","a","c","c","c","a","c","b","a","c","c","c","c","b","c","a","b","b","b","b","c","c","c","c","a","c","a","b","a","c"
"7725","a","b","b","b","a","a","c","c","b","c","c","c","b","b","a","c","a","b","c","c","c","b","b","a","b","a","c","b","b","a","c","b","b","b","c","c","a","c","b","c","a","b","b","c","b","b","b","c","a","a","c","a","b","c","c"
"7726","a","b","c","c","a","a","c","b","a","b","c","b","c","c","b","a","c","b","a","b","a","c","c","c","a","b","c","b","a","c","c","c","c","c","a","a","c","c","a","c","a","c","b","b","b","b","b","c","b","a","a","c","a","b","a"
"7727","b","b","a","a","c","a","b","b","c","b","a","a","b","a","a","c","b","b","b","c","c","a","c","b","c","c","a","c","b","c","a","c","b","c","b","c","c","c","a","a","c","a","a","b","c","a","a","b","b","c","a","b","b","b","b"
"7728","c","b","a","c","a","a","a","a","a","c","a","c","a","a","c","c","b","b","b","b","c","a","b","b","c","a","c","c","c","b","a","a","c","a","a","b","a","c","b","c","c","b","a","b","b","a","c","b","b","a","b","c","a","c","c"
"7729","b","b","c","b","a","c","c","b","c","a","a","c","a","a","c","a","a","b","c","c","c","a","c","a","c","b","c","b","b","a","a","a","c","b","c","b","b","a","c","c","a","b","c","b","c","b","a","b","c","c","c","c","c","a","b"
"7730","b","b","a","b","a","c","a","a","b","c","a","c","b","b","a","b","c","c","c","c","c","b","c","a","b","b","c","c","a","a","c","c","b","b","c","a","a","a","c","b","a","b","b","a","c","c","c","b","c","a","a","a","b","b","c"
"7731","c","b","a","b","b","a","c","b","b","a","c","b","c","b","c","c","b","b","a","c","a","c","c","c","c","b","b","b","b","b","c","b","b","c","a","a","c","c","a","b","c","c","b","c","b","a","c","c","a","a","a","b","b","b","c"
"7732","b","a","c","c","c","a","a","b","a","c","c","b","c","a","c","c","c","c","b","b","a","c","b","b","a","c","b","c","b","c","c","c","c","b","b","c","c","b","c","a","a","c","b","a","c","a","b","c","b","b","c","c","a","a","a"
"7733","c","b","a","a","c","b","b","a","b","c","c","c","a","c","c","a","b","b","b","c","a","a","c","b","c","b","c","c","c","a","c","c","a","b","c","a","a","b","b","c","a","b","c","b","b","a","b","c","c","c","b","c","c","b","a"
"7734","c","b","c","b","b","a","c","c","c","a","a","b","c","a","c","a","a","a","b","a","c","c","c","b","c","a","b","a","b","b","c","b","b","a","b","b","c","c","b","a","c","a","b","c","c","a","a","b","a","c","a","a","c","b","c"
"7735","b","b","c","b","c","a","c","a","a","b","b","a","b","c","c","c","b","c","a","b","a","a","a","b","a","c","b","a","c","c","a","c","b","b","b","a","c","c","c","a","c","b","a","a","c","a","c","a","b","c","c","c","c","b","a"
"7736","b","b","b","b","b","a","c","c","c","a","c","a","b","a","c","a","c","c","b","c","a","c","b","b","b","c","b","c","c","b","a","c","a","a","a","a","c","b","b","c","a","b","c","b","a","c","b","a","c","c","c","b","b","a","c"
"7737","b","b","b","b","b","c","c","c","c","a","a","a","a","a","c","c","c","b","b","b","b","b","c","b","b","b","c","a","a","a","c","c","b","b","c","c","a","c","b","c","a","c","a","b","c","a","a","b","c","c","a","c","c","a","c"
"7738","b","a","b","b","b","c","b","c","b","c","a","c","b","c","a","b","b","c","a","c","a","a","c","c","c","c","c","b","a","b","a","c","c","b","a","a","a","b","b","c","c","b","b","c","c","a","a","c","a","c","c","b","b","b","b"
"7739","a","a","c","a","a","c","a","c","a","c","c","b","a","b","b","c","c","c","c","a","c","b","b","b","c","c","c","c","c","b","a","c","b","a","a","b","b","c","b","c","c","b","b","c","c","a","a","c","a","c","b","a","b","b","b"
"7740","c","b","b","b","c","a","a","b","c","c","a","b","c","b","c","b","a","c","b","c","c","c","b","c","c","a","c","a","a","b","b","c","b","c","a","a","b","b","a","a","c","b","b","c","c","a","c","c","a","b","c","c","b","b","a"
"7741","c","a","c","b","c","a","a","b","c","c","b","a","c","a","c","c","a","a","b","b","c","b","b","c","a","a","c","c","a","a","c","b","b","c","c","a","a","c","a","c","a","a","c","a","c","c","a","b","b","c","a","c","c","b","c"
"7742","b","b","c","a","c","a","c","a","b","a","c","a","c","b","c","b","b","a","b","b","c","c","a","b","a","a","c","b","c","a","a","c","c","b","c","a","b","b","c","b","c","a","b","a","a","a","a","c","b","c","c","b","a","b","b"
"7743","a","c","b","b","a","c","b","c","b","c","a","c","b","c","b","a","b","b","a","b","a","c","c","b","a","c","b","c","c","c","c","c","a","a","a","a","a","a","c","c","a","a","c","a","c","b","c","b","b","b","c","c","c","b","a"
"7744","b","b","a","a","b","c","a","a","c","c","a","b","b","b","c","a","b","c","b","c","b","a","c","c","c","c","c","c","a","b","c","c","b","b","a","b","a","b","c","c","a","c","a","a","c","c","a","c","c","c","c","a","a","a","c"
"7745","c","b","b","b","b","a","c","a","c","a","c","c","b","a","c","c","c","b","b","c","c","c","c","b","c","a","b","b","b","c","b","c","c","b","c","a","a","c","a","b","a","c","c","c","a","a","b","b","c","c","c","a","c","a","b"
"7746","b","b","b","a","c","c","a","c","b","c","c","b","a","b","b","b","c","b","c","a","a","c","b","b","a","a","a","c","c","c","b","c","c","a","b","a","b","b","a","a","b","a","c","a","c","a","c","b","c","b","c","c","c","a","a"
"7747","b","b","a","a","c","a","b","b","c","c","a","c","c","a","b","c","a","a","c","c","c","a","b","a","c","a","c","c","c","c","a","b","c","a","c","b","a","a","c","c","a","b","b","a","b","b","a","c","c","a","c","a","a","a","c"
"7748","a","a","c","a","c","b","c","c","b","c","a","a","c","b","c","b","b","a","b","b","c","c","b","b","a","a","c","b","c","c","b","c","c","b","b","c","c","b","c","a","c","a","c","a","c","b","a","c","b","a","c","b","b","c","c"
"7749","a","c","b","b","b","b","a","c","b","b","c","c","b","b","a","a","c","c","b","c","c","c","a","b","b","a","c","b","b","a","c","c","b","b","c","a","c","c","c","b","c","b","b","a","c","c","a","b","c","c","a","c","a","b","c"
"7750","a","c","b","a","c","a","c","c","c","c","b","a","b","a","c","c","b","c","b","c","c","b","b","c","b","a","c","b","a","a","c","a","b","b","c","a","a","b","c","c","c","c","c","a","c","c","a","b","c","b","a","b","a","a","a"
"7751","b","b","c","a","a","a","b","a","c","c","c","a","a","a","c","a","b","b","a","a","a","c","c","c","c","a","b","a","a","a","a","a","b","b","c","b","a","b","b","c","c","a","c","b","c","a","b","b","b","b","a","c","b","c","a"
"7752","b","c","b","b","b","c","c","c","c","a","c","a","a","a","c","a","c","b","b","b","a","c","c","b","a","c","c","b","b","c","a","c","b","c","c","a","c","c","a","b","c","c","b","b","a","a","a","c","c","c","c","a","c","b","c"
"7753","b","b","c","c","b","c","c","a","a","a","a","c","b","c","c","b","b","c","a","b","c","b","b","c","b","a","c","a","c","a","a","c","b","a","c","a","b","c","a","c","b","a","b","a","c","a","c","c","b","b","b","b","c","b","a"
"7754","b","b","c","c","c","a","b","c","b","b","a","b","b","b","c","c","c","c","b","b","c","c","b","b","b","a","b","a","c","c","b","c","b","a","b","a","c","b","b","a","b","b","b","c","c","c","c","b","a","b","c","b","b","b","a"
"7755","b","b","c","c","c","c","c","c","b","b","a","c","b","b","a","b","c","c","b","c","a","c","a","c","b","b","b","c","b","b","c","c","a","b","a","c","a","b","c","c","a","c","c","a","c","c","a","a","b","c","a","a","a","b","c"
"7756","b","c","b","b","c","c","a","c","b","b","c","c","b","c","a","b","c","c","b","a","a","b","b","b","c","c","b","c","b","b","a","c","b","c","c","a","b","c","a","b","c","c","a","b","a","c","c","b","b","c","c","b","c","a","b"
"7757","c","b","a","b","b","a","c","a","c","a","b","b","b","a","c","a","b","c","c","c","b","c","b","a","b","c","b","c","b","a","b","c","b","b","a","c","a","b","c","c","c","b","c","a","c","a","c","b","b","c","c","b","c","b","c"
"7758","b","b","b","b","c","c","a","c","b","a","c","a","b","c","c","a","c","c","a","b","a","c","a","c","a","b","a","b","a","c","c","c","b","c","c","a","c","c","a","b","b","c","b","b","a","c","c","a","c","b","c","c","b","a","a"
"7759","a","c","b","b","a","a","a","c","b","c","c","a","a","c","c","a","a","b","b","c","c","c","a","c","a","b","a","b","b","c","c","a","c","c","c","b","b","b","a","c","c","c","b","b","a","a","c","c","b","c","a","c","c","c","b"
"7760","a","c","b","a","b","a","c","b","c","a","a","b","c","a","c","c","a","b","b","a","a","a","c","b","c","c","b","b","c","b","a","c","c","a","a","a","c","b","a","a","a","c","b","c","c","c","b","c","c","c","c","a","b","c","c"
"7761","c","b","b","b","b","a","c","c","c","a","b","c","b","c","c","c","a","b","a","c","c","c","c","c","c","a","b","c","a","b","a","c","b","c","a","a","a","b","a","c","b","a","b","a","c","c","a","c","b","c","b","b","a","b","b"
"7762","b","c","c","a","c","a","b","b","b","c","a","b","c","c","b","c","a","b","a","a","c","c","b","b","c","b","b","b","c","c","c","c","b","a","c","a","a","c","a","c","a","b","b","b","b","b","c","c","b","a","a","a","b","b","c"
"7763","b","b","a","b","b","c","c","b","b","b","c","c","b","c","a","a","c","c","b","c","c","a","c","b","b","a","b","a","c","a","a","b","c","a","c","c","c","b","b","a","c","b","c","b","b","a","c","b","c","a","c","a","c","a","c"
"7764","c","b","a","a","c","a","b","b","c","b","b","b","b","a","c","c","c","c","c","b","a","c","b","a","a","c","a","c","b","c","a","b","b","b","b","a","c","b","b","c","c","b","c","b","c","a","c","a","a","b","b","b","a","b","a"
"7765","b","b","a","c","b","c","c","b","b","a","c","a","c","c","c","a","b","a","c","b","a","a","c","a","c","c","a","b","b","c","b","a","c","b","c","a","b","c","b","b","a","c","b","c","b","b","b","b","c","a","a","a","b","a","c"
"7766","a","c","b","b","a","b","a","b","c","c","a","b","c","a","b","a","b","a","b","b","b","c","b","b","a","a","c","c","b","c","c","b","c","c","c","a","c","b","a","a","c","c","a","b","c","a","a","a","b","c","c","a","b","b","c"
"7767","b","b","b","b","c","c","b","c","b","c","a","c","c","b","c","b","a","a","c","b","a","c","a","a","c","b","a","b","b","c","a","a","b","b","c","b","b","c","b","b","c","a","c","b","a","a","c","c","c","c","b","a","c","a","b"
