"subject_id","X0__0","X1__0","X2__0","X3__0","X4__0","X0__1","X1__1","X2__1","X3__1","X4__1","X0__2","X1__2","X2__2","X3__2","X4__2","X0__3","X1__3","X2__3","X3__3","X4__3","X0__4","X1__4","X2__4","X3__4","X4__4","X0__5","X1__5","X2__5","X3__5","X4__5","X0__6","X1__6","X2__6","X3__6","X4__6","X0__7","X1__7","X2__7","X3__7","X4__7","X0__8","X1__8","X2__8","X3__8","X4__8","X0__9","X1__9","X2__9","X3__9","X4__9","X0__10","X1__10","X2__10","X3__10","X4__10"
"914","a","a","b","a","a","c","a","c","c","a","c","a","c","c","a","a","c","c","c","a","c","c","b","c","a","c","b","c","c","a","b","c","c","c","a","c","c","c","c","b","c","c","b","c","a","c","b","a","b","a","c","c","c","a","a"
"915","c","b","c","a","c","b","a","b","a","b","a","a","a","b","a","a","c","a","b","c","c","b","c","b","a","c","c","c","c","c","c","c","b","c","a","c","c","b","c","a","c","b","a","c","a","a","a","a","c","b","c","c","a","c","a"
"916","c","c","a","a","b","a","b","a","a","a","c","c","a","a","a","c","a","c","b","c","c","b","c","a","c","c","a","c","c","c","c","c","c","c","b","a","c","a","c","c","c","c","a","a","b","a","b","c","a","a","b","c","c","b","a"
"917","c","c","c","a","c","a","c","b","a","c","c","a","b","b","b","b","b","a","b","a","c","c","a","b","c","a","c","b","a","a","c","c","b","b","b","c","a","a","b","b","c","a","c","a","a","b","a","b","c","c","b","b","a","c","c"
"918","c","c","a","a","c","a","b","b","a","a","c","b","c","b","b","c","c","c","b","b","c","c","b","b","a","c","b","c","b","a","b","c","b","b","a","a","b","a","c","c","c","c","c","b","c","c","c","c","b","b","c","c","a","c","c"
"919","b","c","c","a","c","b","a","c","b","b","c","b","c","b","b","a","c","c","b","a","c","c","c","c","a","c","c","b","c","a","c","b","a","c","c","c","c","a","c","a","b","c","a","c","a","c","c","a","c","c","c","b","b","c","c"
"920","c","c","a","a","b","c","c","a","b","a","b","c","b","a","b","b","a","a","b","c","b","c","c","c","b","b","a","b","c","b","c","b","a","a","c","a","a","a","b","c","c","c","c","a","c","b","a","c","b","c","a","a","b","c","a"
"921","c","c","a","c","c","a","a","b","b","c","c","b","c","c","b","a","c","b","c","a","c","b","a","b","a","c","b","a","b","b","c","a","b","a","c","a","c","c","a","a","c","c","c","c","b","c","c","b","c","a","a","c","c","c","a"
"922","c","c","a","c","c","a","c","a","c","c","c","a","c","c","c","a","c","c","c","b","c","a","b","c","c","b","b","c","b","c","a","a","c","a","a","c","a","c","b","c","a","c","c","b","b","a","c","c","b","b","c","c","c","b","b"
"923","c","c","c","a","c","b","c","c","b","c","c","a","c","c","c","c","a","b","c","a","a","a","a","c","b","b","c","c","c","c","a","a","b","b","b","c","c","b","b","b","b","c","c","c","a","a","b","c","c","a","c","c","a","b","a"
"924","c","c","a","c","c","b","b","c","c","a","c","c","b","c","a","c","c","c","c","a","b","b","c","a","a","a","b","b","b","b","a","a","b","b","b","a","a","a","c","a","c","a","a","b","a","a","b","b","a","a","b","b","c","b","a"
"925","c","c","c","a","c","b","a","c","b","c","a","a","c","b","c","c","b","c","b","a","b","c","c","c","c","b","a","c","c","b","c","c","b","c","a","c","a","b","c","b","c","a","b","c","a","a","c","c","c","a","a","c","c","c","a"
"926","a","c","a","c","b","c","c","a","b","b","c","c","c","b","c","c","c","b","a","c","b","c","c","b","a","c","a","b","c","c","b","b","a","c","c","c","c","a","c","c","c","c","a","c","c","c","c","a","c","a","b","c","b","b","a"
"927","c","c","c","a","b","c","b","c","b","a","b","a","c","a","b","a","c","b","a","a","c","c","c","b","b","a","c","c","c","a","b","b","c","c","b","c","a","c","c","c","c","a","c","c","a","b","b","c","c","b","c","c","b","a","a"
"928","c","c","c","b","a","b","c","c","b","a","c","c","c","b","a","c","b","c","b","b","c","b","a","a","a","a","b","b","b","b","c","c","b","c","a","a","c","a","b","a","c","b","c","c","a","a","b","c","c","b","c","a","b","b","c"
"929","c","c","c","a","c","c","c","c","c","a","c","c","a","c","a","b","c","c","c","a","a","c","b","c","a","c","a","b","b","c","c","c","b","b","b","b","b","a","b","a","a","c","a","c","b","c","a","a","c","a","c","a","c","b","a"
"930","b","b","c","a","c","c","a","c","c","c","a","c","c","b","b","c","c","b","b","a","c","c","a","a","a","b","b","c","a","a","c","c","c","b","a","c","b","c","c","a","a","b","c","b","b","c","a","c","b","b","b","c","c","a","a"
"931","a","b","c","c","c","b","a","c","c","b","a","a","c","c","a","a","a","b","c","a","c","a","c","c","a","a","b","c","c","a","c","b","c","c","b","a","a","c","c","c","c","b","c","c","c","b","a","c","c","a","b","a","c","b","c"
"932","b","b","c","a","a","c","c","a","a","a","c","b","a","b","a","c","c","a","c","c","a","a","c","b","b","c","a","c","a","c","c","c","b","b","b","c","c","c","b","c","c","c","c","a","a","c","c","b","a","a","a","a","c","b","a"
"933","a","b","c","b","b","c","a","c","b","a","c","a","c","c","a","b","b","a","b","c","a","b","c","b","b","c","b","c","b","b","c","c","c","b","a","c","a","a","b","c","c","c","a","a","b","c","a","c","a","c","b","a","c","b","c"
"934","b","c","a","c","c","c","a","b","c","c","c","c","b","b","b","b","c","a","a","b","c","a","c","b","c","c","c","c","c","b","c","b","c","b","a","c","a","b","c","b","c","c","a","b","a","c","c","a","c","b","c","c","b","c","a"
"935","b","b","c","a","b","c","c","c","b","c","a","b","c","b","a","c","b","c","a","b","a","c","b","a","a","a","b","b","b","c","c","c","a","c","a","a","c","a","c","a","c","c","c","c","a","a","c","c","c","c","c","c","c","b","b"
"936","c","a","a","c","c","b","a","a","c","a","c","c","a","c","a","c","c","c","c","c","b","b","b","c","c","c","a","c","c","a","c","a","c","c","c","b","b","b","b","c","b","a","b","b","b","c","c","a","b","b","c","c","b","c","a"
"937","c","c","c","a","c","c","c","c","c","c","a","a","c","c","b","a","c","c","c","a","a","c","c","c","b","c","a","c","c","b","b","c","c","c","b","a","c","c","b","a","c","c","c","c","b","c","c","b","a","a","a","c","a","c","a"
"938","c","c","a","b","a","b","a","a","c","b","c","c","c","c","b","a","a","b","c","c","c","a","b","c","c","c","a","b","c","a","c","a","a","c","a","a","c","b","c","b","c","b","c","b","a","a","a","c","a","a","c","c","b","b","a"
"939","a","b","b","a","a","c","a","c","b","b","c","b","b","b","a","a","b","c","a","b","c","b","b","b","b","a","b","a","b","b","c","c","a","b","a","c","b","b","c","a","b","a","a","c","a","a","b","a","c","a","c","a","c","c","a"
"940","c","c","c","a","c","b","b","c","b","a","a","a","c","a","a","c","a","c","a","a","b","a","a","c","a","a","a","a","c","a","c","a","c","b","c","c","a","b","c","c","c","a","c","b","c","c","c","c","c","c","c","b","c","b","a"
"941","a","b","c","b","b","b","c","b","b","c","a","a","b","b","b","c","c","a","b","b","a","a","a","b","c","c","c","b","b","b","c","c","c","a","c","c","b","b","a","a","a","b","b","b","b","c","c","c","b","a","a","c","b","b","a"
"942","c","c","c","a","c","c","c","b","b","b","a","a","b","b","c","c","c","b","b","b","a","c","c","c","b","c","c","a","c","b","c","b","a","c","a","c","a","a","c","a","c","b","a","b","a","b","c","b","b","c","b","a","c","c","b"
"943","c","c","a","c","c","a","c","c","c","a","c","c","b","c","b","a","c","c","c","a","c","a","b","c","b","a","c","c","c","a","c","c","c","c","a","b","a","c","b","c","a","c","a","a","a","b","c","a","a","b","c","a","a","c","c"
"944","c","c","c","a","c","c","c","c","a","b","a","a","b","c","c","c","a","a","b","a","c","a","a","b","a","a","c","c","b","a","c","c","c","b","b","b","b","c","a","a","a","c","b","c","b","a","c","a","c","a","c","c","a","c","b"
"945","c","c","a","c","c","c","b","c","c","a","c","a","b","c","b","c","c","c","c","b","c","a","c","c","b","c","a","c","c","a","b","b","c","c","a","a","a","c","c","a","c","a","c","c","a","c","c","b","c","b","a","b","b","c","b"
"946","b","c","c","c","b","c","b","c","c","a","c","c","c","c","a","c","c","c","c","a","b","b","c","b","b","a","c","c","a","c","c","a","c","b","c","b","c","c","b","a","a","c","b","b","a","c","c","c","c","b","c","b","c","c","c"
"947","a","a","b","c","c","c","a","a","b","c","c","a","c","b","a","b","b","c","b","a","b","a","b","a","a","a","c","c","b","b","a","c","c","b","a","c","c","b","c","a","c","c","c","b","b","c","c","c","b","b","a","a","b","b","a"
"948","b","c","a","c","b","c","c","a","c","a","c","a","c","c","a","c","c","c","b","b","c","b","c","b","a","c","a","c","b","c","b","b","b","c","a","c","c","c","c","c","c","a","b","c","a","b","c","b","b","a","a","c","c","b","a"
"949","c","c","c","a","c","c","c","c","b","c","c","a","c","b","c","a","b","b","b","a","c","a","a","b","b","a","b","b","b","a","c","c","c","a","a","c","b","c","b","a","c","a","c","b","b","b","b","b","a","a","c","a","a","b","a"
"950","c","c","a","a","a","b","b","a","a","c","a","a","a","b","b","a","b","a","b","c","c","b","a","c","c","b","a","c","c","c","c","b","a","b","c","c","b","a","b","b","c","b","c","c","c","c","b","a","c","c","a","c","a","c","c"
"951","c","b","a","a","a","a","b","a","b","b","c","a","b","c","a","b","b","b","b","b","c","c","b","c","a","a","b","a","a","b","c","c","b","b","a","a","c","a","b","c","a","a","a","a","c","a","b","a","a","b","a","a","a","a","c"
"952","a","a","c","b","a","c","b","b","c","c","c","c","b","c","c","b","b","c","c","b","c","a","a","c","a","b","b","c","c","c","c","a","c","c","c","b","b","c","b","c","c","b","b","c","c","c","c","a","c","c","c","b","a","b","a"
"953","b","b","c","b","c","b","c","c","a","a","b","b","a","b","c","c","a","b","b","b","b","b","a","b","b","c","c","c","c","c","a","b","a","b","c","b","a","a","b","c","b","b","c","a","a","c","b","b","b","b","b","b","b","c","b"
"954","a","c","a","a","a","c","b","b","a","a","c","c","c","b","c","a","c","a","b","c","c","c","b","b","b","b","a","c","b","c","c","b","b","b","c","b","a","a","a","c","a","b","a","a","c","a","c","a","a","b","c","b","a","b","c"
"955","b","a","c","b","a","c","b","a","c","c","c","b","b","c","c","c","a","a","c","b","b","b","c","b","c","c","a","c","b","c","c","b","b","c","a","a","a","a","a","c","a","b","c","b","a","c","a","a","b","c","a","b","a","b","c"
"956","b","b","b","c","a","c","c","b","c","a","c","a","b","c","a","c","b","a","c","b","c","a","c","c","c","c","b","b","c","b","c","b","a","c","c","c","c","b","c","a","a","b","a","b","c","c","c","c","b","c","c","b","a","c","a"
"957","c","b","c","b","c","b","a","c","b","a","c","b","a","c","b","b","a","a","a","c","b","b","c","b","a","a","b","a","b","c","a","b","a","b","b","c","c","a","b","a","b","a","c","b","a","a","b","a","b","b","b","a","a","c","c"
"958","c","a","a","a","a","b","b","a","b","b","b","c","c","a","a","a","b","a","b","c","b","c","b","b","c","c","b","a","b","b","b","b","c","a","a","a","b","a","b","b","c","b","a","b","c","b","c","a","b","a","a","b","a","a","a"
"959","b","b","c","c","c","c","b","a","c","a","a","c","a","b","b","c","a","a","c","a","c","b","c","c","b","c","c","b","c","a","b","b","c","c","a","a","a","a","c","c","c","b","b","b","c","b","b","c","a","c","c","a","a","b","b"
"960","a","a","c","b","c","b","c","c","c","a","c","b","b","c","c","c","b","a","c","b","c","b","b","b","a","c","c","c","b","c","b","b","c","c","c","c","c","c","c","b","c","a","a","c","c","a","b","a","b","c","b","c","a","a","b"
"961","a","b","a","b","a","a","c","a","a","b","a","a","b","b","c","c","b","a","b","b","c","b","c","b","c","b","b","c","a","c","b","b","b","b","c","c","a","a","b","b","a","b","a","b","b","c","c","b","c","a","c","b","a","c","c"
"962","b","a","c","a","a","c","b","a","b","c","c","b","a","c","b","b","c","a","c","b","b","b","c","a","c","b","b","a","b","c","c","a","c","b","c","c","b","a","b","c","b","c","b","c","a","c","b","c","b","c","a","c","a","b","c"
"963","a","a","b","c","a","b","b","b","c","b","b","a","a","b","a","b","b","a","b","b","b","c","b","c","c","c","b","c","c","c","c","a","a","c","a","c","c","a","b","a","a","a","a","b","c","a","b","a","b","b","a","a","c","b","b"
"964","a","a","a","a","a","b","b","a","b","b","c","b","b","c","a","a","c","a","b","c","c","b","a","c","b","a","a","a","a","c","c","b","b","b","a","c","c","c","c","c","b","b","a","c","a","c","a","a","c","b","c","b","a","c","c"
"965","c","c","a","a","a","c","b","b","b","a","b","b","a","c","c","c","b","b","c","a","b","c","c","c","c","b","b","a","c","a","b","a","c","b","c","b","b","a","a","c","c","c","c","b","c","c","b","b","b","c","a","c","a","b","c"
"966","a","b","c","a","a","b","b","c","b","c","a","a","a","b","c","c","b","a","b","b","c","b","a","b","c","c","c","b","c","a","c","b","a","c","c","c","a","a","c","b","c","b","a","c","c","c","a","b","c","b","c","b","b","c","a"
"967","c","a","b","b","c","c","b","a","b","a","c","a","a","c","c","a","b","c","b","c","a","a","a","b","c","b","b","a","c","c","a","a","a","a","b","a","b","a","b","c","c","a","a","c","a","c","b","b","c","a","a","b","a","b","b"
"968","b","a","a","a","a","a","b","a","b","c","b","c","c","c","c","c","a","a","b","b","c","b","a","c","b","c","a","a","c","c","c","c","a","c","c","b","b","b","c","c","c","a","a","b","c","c","b","b","c","a","b","c","a","c","c"
"969","a","b","c","b","c","a","c","a","a","c","c","b","b","b","a","b","b","b","a","a","c","c","a","b","b","b","c","c","a","c","a","c","a","b","c","c","b","a","c","c","c","a","a","c","b","a","c","a","a","a","b","b","c","b","c"
"970","b","a","c","a","a","c","c","a","b","a","c","b","b","c","a","c","b","a","c","b","b","b","c","a","c","b","a","c","b","c","b","b","a","a","c","c","a","b","b","c","b","b","a","b","b","c","b","b","c","a","c","c","a","c","b"
"971","b","b","b","c","b","b","c","b","c","b","c","b","a","c","c","a","a","a","b","b","c","b","a","b","c","c","a","a","b","a","c","b","b","c","a","c","c","b","c","a","c","b","a","c","c","c","c","b","c","a","a","b","c","a","c"
"972","a","a","c","b","c","b","b","c","b","c","c","a","a","c","a","a","b","a","c","c","c","b","a","c","c","c","b","b","c","b","c","a","c","c","c","c","b","a","c","c","c","b","c","c","c","b","b","a","a","c","b","c","a","b","b"
"973","c","b","c","a","a","c","a","a","b","b","a","b","a","b","c","c","a","a","b","c","c","b","a","c","c","b","a","b","c","a","b","b","a","b","c","c","a","c","b","c","a","b","a","a","c","a","b","a","b","c","c","c","b","b","a"
"974","c","a","a","a","a","b","b","c","a","c","a","b","a","a","c","c","c","c","b","c","c","b","b","c","c","c","a","a","b","c","a","b","b","a","c","b","c","a","a","b","c","b","a","b","c","b","c","a","c","c","c","b","a","c","c"
"975","b","b","a","a","a","c","b","b","b","a","b","a","a","a","a","a","b","a","a","b","b","a","b","a","a","a","b","a","b","c","b","a","c","b","c","c","b","a","c","a","b","a","a","b","c","b","b","c","b","c","c","b","a","b","c"
"976","a","b","b","b","a","a","b","a","a","a","b","c","a","b","c","a","b","a","b","c","c","a","b","b","c","c","b","c","b","a","b","a","c","c","c","c","c","b","b","a","b","c","c","b","a","c","b","b","b","c","a","c","a","b","c"
"977","c","a","a","a","a","c","b","b","b","a","c","c","a","c","b","a","b","a","b","c","a","a","a","a","c","a","b","a","b","c","a","b","c","b","c","a","c","a","b","c","c","a","a","c","b","a","c","a","b","c","c","b","a","b","a"
"978","a","b","a","b","c","a","a","a","a","c","b","b","a","a","b","b","a","b","b","a","a","b","a","a","c","b","c","c","a","c","c","b","a","b","c","b","a","c","b","b","c","b","a","c","c","c","c","c","c","c","c","a","a","c","c"
"979","b","b","c","a","b","b","c","a","b","c","b","b","a","c","a","c","b","a","b","c","a","c","b","a","c","a","a","a","b","c","c","c","b","c","b","b","b","c","c","c","c","c","a","c","b","c","b","a","c","c","c","a","c","c","c"
"980","c","a","c","b","a","c","b","a","b","a","c","c","a","b","a","b","b","b","b","b","b","a","c","b","a","b","b","b","b","c","a","c","a","b","c","c","b","c","c","b","b","a","a","b","c","c","b","b","c","c","b","c","c","c","a"
"981","c","b","c","b","a","b","a","a","c","b","c","b","a","c","b","b","a","a","b","c","a","b","a","b","b","c","c","a","c","c","b","a","a","c","c","c","b","a","c","c","c","a","a","c","b","c","b","a","c","c","c","c","a","b","c"
"982","c","b","a","c","b","c","b","a","c","c","c","c","c","c","c","b","b","b","b","a","c","b","a","c","b","c","a","c","c","c","a","b","a","b","c","b","a","c","c","c","c","b","b","c","a","b","a","a","c","c","a","b","c","b","c"
"983","c","c","c","c","a","c","b","b","c","c","a","a","a","a","b","b","b","c","a","c","a","c","a","b","b","c","b","a","b","b","c","a","a","b","c","a","b","a","a","b","c","b","c","b","c","a","c","a","b","b","b","b","c","b","c"
"984","b","b","c","c","b","c","a","a","c","c","c","b","a","c","a","c","b","a","c","b","c","a","a","c","c","c","b","b","c","a","c","a","a","c","c","c","b","b","b","a","c","a","a","b","c","b","b","c","c","a","a","c","a","b","c"
"985","a","a","c","a","a","a","b","a","b","c","b","a","a","b","b","b","b","c","b","b","b","a","a","c","b","c","b","a","c","b","a","a","a","b","c","b","b","a","b","b","b","c","c","c","a","c","b","a","c","c","c","c","b","a","c"
"986","a","a","a","c","a","c","b","b","b","c","a","b","a","a","c","c","b","a","b","c","c","c","c","c","c","c","b","b","c","b","c","a","b","c","a","a","b","a","b","c","a","a","a","b","c","c","b","a","b","c","a","c","a","c","c"
"987","a","a","c","b","c","c","b","a","c","c","c","b","a","b","c","b","a","a","c","b","c","b","b","c","b","c","a","a","b","c","c","b","a","b","c","a","a","c","b","c","b","b","a","b","c","c","b","a","a","b","b","c","a","b","a"
"988","a","b","a","a","a","b","c","c","a","a","b","b","c","b","a","c","a","a","c","c","a","b","a","b","a","b","c","b","a","c","c","c","a","b","c","a","b","c","b","c","b","b","a","c","c","c","b","a","c","a","a","b","a","b","b"
"989","a","b","c","b","c","b","a","a","b","c","c","b","b","b","c","c","a","a","c","c","c","b","c","c","a","a","c","b","c","b","b","b","c","c","c","a","c","a","b","c","a","b","a","b","b","c","b","b","c","a","a","c","a","a","b"
"990","a","b","c","a","a","c","a","a","b","c","c","b","a","c","c","a","a","a","b","a","c","b","b","b","b","a","a","a","a","c","a","b","a","b","a","b","a","c","a","b","c","b","a","b","b","a","c","b","a","a","a","b","a","b","c"
"991","c","b","a","a","a","b","b","c","a","c","c","c","c","b","a","a","a","a","a","c","b","b","a","b","c","a","b","c","b","c","a","a","a","a","c","a","b","a","a","c","c","c","a","b","b","c","b","b","b","a","b","c","c","b","a"
"992","c","a","c","c","b","b","b","a","b","c","a","b","a","b","c","b","a","a","c","c","c","c","a","c","c","c","c","b","c","a","b","b","a","c","a","a","c","a","a","c","a","b","a","b","b","c","b","a","c","c","c","b","b","c","b"
"993","c","a","c","c","a","c","b","a","c","b","b","a","c","c","b","b","b","a","b","c","b","b","a","c","c","c","c","a","b","b","c","b","a","b","c","b","c","c","a","c","c","b","b","a","b","c","b","b","b","c","c","b","b","c","a"
