"subject_id","X0__0","X1__0","X2__0","X3__0","X4__0","X0__1","X1__1","X2__1","X3__1","X4__1","X0__2","X1__2","X2__2","X3__2","X4__2","X0__3","X1__3","X2__3","X3__3","X4__3","X0__4","X1__4","X2__4","X3__4","X4__4","X0__5","X1__5","X2__5","X3__5","X4__5","X0__6","X1__6","X2__6","X3__6","X4__6","X0__7","X1__7","X2__7","X3__7","X4__7","X0__8","X1__8","X2__8","X3__8","X4__8","X0__9","X1__9","X2__9","X3__9","X4__9","X0__10","X1__10","X2__10","X3__10","X4__10"
"8813","c","b","b","a","a","a","b","c","c","a","a","c","b","c","c","a","c","c","c","b","b","b","b","a","a","c","a","c","c","c","a","c","a","c","a","b","a","b","a","a","c","b","c","c","a","a","a","b","c","c","b","a","c","c","b"
"8814","c","a","a","c","b","a","b","c","c","c","b","b","a","c","a","b","a","b","c","c","a","b","c","c","a","a","b","c","c","c","c","c","c","c","b","a","b","b","a","a","a","a","c","c","a","a","b","b","c","a","b","a","c","c","a"
"8815","a","b","a","b","c","b","c","b","a","b","c","b","a","c","b","c","b","c","c","a","a","b","c","c","c","a","c","a","a","b","b","a","b","b","a","a","a","c","b","b","b","b","c","a","a","b","a","b","c","c","c","c","c","c","b"
"8816","c","b","c","a","a","b","a","c","c","b","a","c","a","a","a","b","c","b","c","b","c","b","c","a","a","c","c","b","c","a","a","b","c","b","c","a","c","b","c","c","b","c","a","c","b","a","b","b","a","a","b","c","c","b","c"
"8817","c","a","c","b","c","a","a","b","c","b","b","c","a","c","a","a","a","b","a","a","b","b","c","c","a","c","a","c","b","b","a","b","a","c","a","b","b","b","c","a","b","a","c","a","c","a","c","c","c","b","a","b","c","b","a"
"8818","c","a","b","a","a","a","a","c","c","c","b","b","b","b","a","c","a","c","c","a","a","a","a","c","c","b","a","b","a","b","c","a","c","c","c","c","b","c","c","b","a","a","a","c","a","b","a","b","c","b","c","a","c","a","a"
"8819","c","b","b","a","c","c","c","c","c","b","a","b","c","c","a","b","a","c","a","c","a","b","c","c","b","a","c","b","c","a","a","a","c","c","a","a","b","c","b","a","a","a","b","c","c","a","b","c","b","a","b","c","c","c","b"
"8820","c","b","a","b","c","a","a","c","a","c","b","b","b","c","a","a","a","b","c","a","c","a","c","c","c","a","c","c","b","c","b","a","c","c","b","c","a","c","a","b","a","b","c","c","a","b","c","b","c","b","a","a","c","c","a"
"8821","c","a","c","b","b","a","b","b","a","a","b","a","b","c","a","a","c","c","c","b","b","a","b","a","a","c","b","b","c","a","a","a","c","c","b","a","b","c","a","a","b","a","a","c","a","c","b","b","b","b","a","c","b","c","b"
"8822","c","a","c","b","a","a","b","c","a","c","b","c","b","c","b","a","a","c","c","a","a","b","c","a","a","a","c","c","c","c","c","a","c","c","b","c","a","a","b","c","c","a","c","c","b","a","b","c","a","a","a","a","a","c","c"
"8823","c","a","c","b","a","a","a","c","c","b","a","b","a","a","a","b","b","b","c","a","a","a","a","c","b","b","c","b","a","a","a","c","b","c","c","b","c","c","a","c","c","b","b","b","a","a","c","c","a","b","b","b","a","c","a"
"8824","c","b","c","b","a","a","a","c","a","a","a","b","b","c","c","b","c","c","b","b","a","a","a","a","a","b","c","b","c","b","a","b","c","a","a","b","a","a","c","b","c","c","b","c","a","a","b","c","a","a","b","b","b","c","a"
"8825","b","a","a","b","a","a","c","a","a","b","a","c","b","c","c","b","c","c","c","b","a","b","c","c","b","a","b","a","c","c","b","a","b","a","a","a","c","c","c","b","c","a","c","c","a","c","c","c","c","b","a","b","b","c","a"
"8826","c","a","a","c","a","a","c","b","c","a","c","c","c","c","a","a","b","c","c","a","b","c","a","a","b","c","b","c","c","a","c","c","c","a","c","c","c","b","c","b","c","a","c","a","b","a","b","b","c","a","b","b","c","c","a"
"8827","c","b","a","b","a","a","c","b","b","a","b","b","c","c","a","a","b","a","b","a","b","a","c","a","a","a","a","a","c","b","b","b","c","a","a","b","c","a","c","b","c","b","c","c","a","c","b","b","c","a","a","b","c","c","a"
"8828","c","a","c","b","c","c","c","c","c","b","a","b","c","c","a","b","b","c","a","c","b","a","b","c","b","c","c","c","c","a","a","c","b","c","c","b","c","b","c","a","c","a","c","c","b","a","b","b","c","a","a","a","c","c","a"
"8829","c","b","c","b","c","a","c","c","a","b","b","a","a","a","a","a","c","a","c","b","b","b","b","a","a","b","a","c","c","c","b","b","c","a","a","c","b","c","c","a","a","a","c","a","a","b","a","c","c","b","a","b","c","a","a"
"8830","c","b","b","a","c","a","c","c","c","a","b","a","c","c","b","c","b","c","c","a","c","c","c","a","b","c","b","c","c","a","a","b","a","c","a","a","c","b","a","b","a","a","c","c","a","a","b","c","c","a","b","c","a","a","b"
"8831","c","a","a","a","a","a","a","b","c","b","a","b","c","c","a","a","a","b","b","a","b","b","b","c","a","c","a","c","c","a","a","c","a","c","a","a","c","b","a","b","a","a","c","c","b","b","b","b","b","c","c","b","c","b","a"
"8832","c","a","b","a","a","c","a","c","c","c","a","a","a","b","b","a","b","b","a","a","b","c","c","c","b","c","c","c","a","b","c","a","a","c","a","c","b","b","a","a","c","c","c","c","b","a","c","a","c","b","a","a","b","c","a"
"8833","c","a","b","a","a","c","a","c","c","c","a","b","c","c","a","b","b","c","b","b","b","b","b","c","a","c","b","c","b","c","c","a","a","c","a","a","a","b","b","b","b","b","a","b","a","a","a","b","c","a","a","a","c","a","c"
"8834","b","c","b","a","a","a","a","c","c","a","b","c","c","b","a","a","c","a","c","c","b","c","c","b","c","c","b","b","c","b","a","a","c","b","c","b","c","c","a","b","c","b","b","c","a","a","c","c","c","c","b","a","c","a","b"
"8835","c","b","a","b","b","a","b","c","a","a","a","a","a","c","c","b","a","b","c","b","b","c","c","c","a","c","a","c","c","a","c","c","b","c","a","a","a","c","c","b","a","b","c","b","a","b","c","b","a","c","c","b","c","c","a"
"8836","c","b","a","c","c","a","c","b","c","b","b","a","c","b","a","a","b","c","a","a","a","c","b","c","c","b","a","b","c","b","a","b","b","a","a","b","c","b","c","b","a","a","c","c","a","b","c","b","c","c","c","a","c","c","b"
"8837","c","b","b","c","c","c","c","c","c","b","c","b","b","c","a","c","c","c","b","b","a","b","a","c","a","b","b","b","b","c","a","c","c","b","b","b","b","a","a","a","c","c","b","c","b","a","a","c","b","b","b","b","c","a","a"
"8838","c","b","b","c","b","a","a","c","c","a","b","b","a","a","a","a","a","c","c","a","b","a","b","a","b","a","b","a","c","a","a","a","b","c","c","b","a","c","b","b","c","b","c","c","c","a","c","a","c","c","a","c","b","a","c"
"8839","a","b","b","a","c","b","b","a","c","a","c","c","c","b","b","a","b","c","b","a","b","b","b","c","a","c","c","a","b","b","a","b","b","c","a","a","c","c","c","b","b","c","a","c","c","b","a","b","c","b","b","b","c","b","a"
"8840","c","b","b","a","c","a","b","c","c","a","b","c","b","c","a","b","b","c","a","b","b","b","a","c","a","a","c","b","a","b","b","b","c","c","a","a","a","a","b","a","b","b","c","a","a","c","c","b","c","b","a","c","b","a","a"
"8841","c","b","a","b","a","a","c","b","a","b","a","a","c","c","a","b","b","b","c","a","c","a","c","c","c","a","c","a","b","c","a","c","b","a","b","b","a","c","c","a","c","b","b","c","c","c","c","c","c","a","a","c","c","c","b"
"8842","c","a","b","a","a","a","a","c","c","b","b","b","a","b","a","b","c","b","a","c","a","a","c","c","b","c","c","c","c","a","a","c","b","c","a","a","c","c","a","b","b","b","c","b","a","a","a","a","c","b","b","b","b","a","a"
"8843","c","b","b","a","c","a","a","c","c","b","b","b","c","c","a","a","c","c","a","b","b","b","a","b","a","c","a","c","c","c","a","c","a","a","b","a","a","b","c","a","a","b","c","c","a","b","b","c","a","a","b","a","b","c","c"
"8844","c","b","b","c","b","c","b","c","c","a","c","b","c","a","a","a","c","c","c","a","c","b","b","b","a","c","a","c","a","c","c","c","b","c","b","a","b","c","b","a","b","a","a","a","a","a","c","b","c","b","b","a","c","b","a"
"8845","c","a","a","b","c","a","a","c","c","b","b","b","c","a","a","c","a","b","c","a","a","b","c","b","a","b","c","c","c","b","a","a","a","a","a","b","a","b","c","b","a","b","c","c","a","b","b","c","a","c","c","b","a","c","c"
"8846","c","b","a","c","b","c","c","c","a","a","a","b","b","c","a","b","b","c","a","b","c","a","c","c","a","a","c","c","c","c","b","c","a","c","b","b","a","b","a","a","c","b","c","c","a","c","a","a","a","a","c","b","c","c","a"
"8847","a","b","a","c","c","b","b","b","b","a","c","a","c","c","c","a","c","a","c","b","b","c","b","a","a","b","a","c","c","a","c","b","a","c","a","a","b","b","c","a","b","c","c","c","b","b","c","a","c","c","c","c","b","a","b"
"8848","c","a","c","b","c","c","c","a","a","b","b","c","b","c","b","a","b","c","c","a","b","c","a","c","b","a","b","c","c","c","b","a","b","b","b","b","b","c","c","a","b","a","c","a","c","c","b","c","c","a","a","a","b","a","c"
"8849","c","a","c","b","c","a","c","a","a","c","b","a","b","c","b","b","c","c","c","b","a","a","c","b","a","b","a","c","a","c","c","b","a","c","b","a","a","b","c","a","b","b","c","c","b","c","a","a","a","a","a","a","b","c","c"
"8850","c","c","b","a","c","a","c","c","c","b","b","b","c","c","a","a","a","a","c","a","b","c","c","c","a","a","b","c","c","a","b","b","b","c","a","b","c","a","c","a","c","c","b","a","b","a","b","c","c","a","a","b","b","b","a"
"8851","a","a","c","b","a","b","c","b","a","b","a","a","c","b","a","b","a","c","c","c","b","c","a","c","b","c","b","c","b","a","c","c","a","c","a","a","c","a","a","c","b","c","c","c","b","c","b","c","c","c","a","c","a","a","b"
"8852","c","b","a","c","b","b","b","c","a","a","c","a","c","c","c","a","c","c","c","c","a","b","b","a","a","b","b","c","b","a","b","c","b","c","b","c","a","c","c","a","c","c","b","c","c","a","c","c","a","b","b","a","c","c","a"
"8853","c","a","c","b","a","a","c","b","c","c","b","c","c","a","b","a","c","c","c","a","b","a","c","a","b","c","b","b","c","a","c","c","c","a","c","a","c","b","c","b","b","a","c","c","a","a","b","c","b","c","b","c","c","a","b"
"8854","c","a","a","a","c","b","b","b","c","b","c","c","c","c","b","c","a","a","c","a","a","b","b","c","a","b","b","c","c","b","c","a","c","a","a","a","c","b","c","a","a","b","c","a","c","a","a","c","c","b","a","a","b","c","a"
"8855","c","b","b","b","a","a","a","c","a","b","b","b","c","c","a","c","a","c","c","c","a","a","b","c","b","b","b","c","b","a","c","a","a","b","a","c","a","b","b","c","a","b","c","a","a","a","b","c","c","a","a","b","c","c","b"
"8856","c","b","a","c","a","a","b","c","a","a","b","b","a","c","a","b","b","b","c","a","c","a","c","a","b","a","b","a","c","a","a","a","b","a","a","b","a","c","c","c","a","a","c","a","b","b","b","b","c","a","c","a","c","b","c"
"8857","c","b","b","a","a","a","c","c","c","b","b","a","a","a","a","c","a","b","c","b","a","b","c","a","a","b","b","a","c","a","a","c","b","a","b","a","b","c","b","c","b","a","b","c","a","c","b","c","c","a","a","b","b","c","a"
"8858","a","b","a","c","c","c","a","b","c","c","a","c","c","c","b","b","b","a","c","a","a","a","b","a","c","b","c","c","c","b","c","c","a","a","a","a","c","b","c","c","a","c","b","c","b","b","b","c","a","a","a","a","a","c","b"
"8859","c","b","b","a","c","c","a","c","c","c","c","a","a","a","b","c","c","b","c","a","a","b","c","b","c","b","a","c","a","b","b","b","b","c","a","a","b","a","c","a","b","c","b","b","b","a","b","c","a","a","b","a","c","c","b"
"8860","c","b","a","a","a","a","c","b","c","b","b","b","a","c","a","c","c","c","a","b","c","b","b","c","a","a","c","c","a","b","b","a","a","c","a","c","a","b","b","b","c","b","c","a","a","a","a","b","c","b","a","b","c","c","a"
"8861","c","a","c","b","a","a","c","a","a","a","a","c","b","c","c","b","c","c","c","b","a","a","c","b","a","a","a","b","a","c","b","c","c","c","b","c","b","c","a","a","a","c","c","c","b","a","b","c","a","a","b","a","b","c","b"
"8862","a","b","a","c","c","b","c","b","a","c","a","a","c","c","b","b","b","c","c","a","c","b","b","c","a","a","c","c","a","a","b","a","c","c","b","c","b","b","c","a","c","a","c","c","c","a","c","b","c","b","b","b","c","a","c"
"8863","c","a","c","b","a","a","a","b","a","c","b","b","c","c","a","b","a","b","c","b","a","a","c","b","b","b","b","c","c","a","c","a","a","c","c","a","a","c","c","b","b","b","b","b","a","c","a","c","c","c","c","a","a","c","b"
"8864","c","b","b","c","c","a","b","c","a","a","b","c","c","c","c","c","b","a","a","a","b","c","b","c","a","b","c","c","b","c","c","b","b","c","c","a","b","c","c","a","b","b","a","b","b","b","a","b","a","c","a","b","a","c","a"
"8865","b","b","b","c","a","c","c","b","c","b","b","a","c","b","a","b","a","b","c","c","a","c","c","a","b","b","a","a","b","a","c","b","b","c","a","a","b","c","c","a","b","c","a","a","c","c","a","b","c","b","a","b","c","c","a"
"8866","c","a","a","b","a","a","c","b","b","b","b","b","c","a","c","c","a","c","c","b","a","b","b","a","a","c","a","c","c","b","a","b","c","a","a","b","b","b","c","a","a","c","c","c","c","b","c","c","a","b","c","a","b","c","a"
"8867","c","b","a","b","a","a","c","b","c","a","c","c","c","a","b","a","a","c","c","a","c","b","c","a","a","a","a","b","c","a","b","b","c","c","a","a","a","b","c","b","b","b","c","a","a","c","a","b","c","a","c","b","c","a","b"
"8868","a","b","c","c","a","b","a","c","c","b","c","b","b","c","a","a","a","c","a","a","b","a","c","c","c","a","c","c","c","b","b","b","c","b","a","c","b","a","a","a","a","a","c","c","b","b","a","b","c","c","a","b","c","b","a"
"8869","c","b","b","a","c","a","a","c","c","a","b","c","a","c","c","c","a","b","a","a","a","a","c","b","b","b","b","a","a","a","a","a","b","a","b","a","b","b","c","a","b","c","c","a","a","c","a","b","a","a","a","a","c","c","c"
"8870","c","b","b","b","c","a","c","c","a","b","c","c","b","c","a","a","a","c","a","b","b","b","a","c","a","b","b","c","c","c","c","c","a","b","b","c","b","b","c","a","a","a","c","a","a","a","b","c","c","a","b","a","a","a","c"
"8871","c","b","b","a","a","a","a","c","c","a","b","b","c","a","a","b","c","a","c","a","b","b","b","a","c","a","a","c","c","b","b","b","c","c","a","a","a","a","c","a","c","c","b","b","b","c","a","a","a","b","a","b","b","c","a"
"8872","c","b","b","a","a","a","c","c","c","b","b","a","c","a","a","b","a","b","c","c","c","a","c","b","b","a","c","a","c","a","b","c","b","b","b","a","c","c","c","a","b","b","a","c","a","b","b","b","c","b","c","c","c","a","b"
"8873","c","c","c","a","a","a","c","a","c","b","b","a","c","a","a","c","c","c","c","b","a","b","a","a","a","b","a","b","c","c","c","c","c","c","b","a","b","b","b","a","b","c","c","b","c","c","c","b","c","b","a","b","c","c","a"
"8874","c","b","a","b","c","a","c","c","c","a","c","c","b","c","c","c","c","c","b","a","b","b","a","b","b","c","a","b","c","b","a","b","b","a","a","b","b","c","c","a","b","c","c","c","b","a","b","c","c","a","b","b","c","c","a"
"8875","c","a","c","b","a","c","b","a","a","a","c","b","b","c","a","c","c","c","a","b","a","b","a","c","a","b","b","c","c","c","c","a","b","c","b","a","a","c","c","b","b","b","b","a","a","a","a","c","b","c","b","b","c","b","a"
"8876","c","b","b","a","a","a","c","c","c","b","b","b","a","b","a","c","c","b","c","b","c","c","c","a","a","a","b","a","c","a","a","a","b","b","a","b","a","b","c","b","c","b","c","a","a","a","a","a","c","a","b","c","b","c","a"
"8877","b","a","c","b","a","c","a","c","a","c","c","b","a","c","a","c","c","b","c","a","a","b","c","c","c","b","c","a","c","b","c","a","c","a","a","a","b","b","c","a","b","c","c","a","b","b","a","a","a","a","c","b","b","c","a"
"8878","a","b","b","a","a","b","a","c","a","c","c","b","b","c","a","a","a","c","a","a","b","b","b","c","a","c","b","c","c","c","a","c","c","b","b","b","c","c","a","c","c","c","c","c","b","b","b","c","c","a","a","a","c","c","a"
"8879","c","b","a","b","a","a","c","b","a","b","a","b","c","c","a","a","a","c","c","a","b","b","a","a","a","c","b","c","c","a","a","c","a","c","a","b","a","b","a","b","a","b","c","c","a","b","a","b","c","b","c","b","c","b","a"
"8880","c","b","b","c","b","a","c","c","c","b","a","b","c","c","a","b","a","c","a","b","c","b","b","c","a","a","a","c","a","b","b","b","a","c","a","c","a","b","c","a","a","b","c","a","a","b","a","a","c","b","c","b","c","b","a"
"8881","c","b","a","b","a","a","b","b","a","a","b","a","c","c","b","a","b","c","c","a","a","c","b","a","c","b","c","c","c","b","c","b","c","a","a","a","a","c","c","a","b","b","c","b","a","c","a","b","c","a","a","b","c","c","c"
"8882","c","b","a","b","c","a","c","b","a","b","b","b","c","c","a","a","c","b","b","b","b","b","c","a","a","c","a","a","c","c","a","a","b","a","b","c","b","c","c","a","a","a","a","c","b","c","b","b","a","a","a","c","c","c","b"
"8883","c","b","b","c","c","a","c","c","b","b","a","c","c","a","a","a","a","c","c","a","b","b","c","b","a","a","b","b","a","a","a","a","b","c","a","b","c","c","b","c","b","c","c","c","c","c","a","c","c","a","a","c","c","c","a"
"8884","c","a","c","a","a","a","c","c","c","c","c","a","b","c","b","a","b","c","b","a","a","c","a","c","b","b","b","c","a","a","a","a","b","c","c","a","a","c","b","b","b","b","c","a","a","a","a","c","c","a","b","c","a","a","b"
"8885","c","b","a","b","a","a","a","b","a","b","b","c","c","c","a","a","a","b","c","a","b","a","c","b","c","a","b","b","a","a","a","b","c","c","a","b","a","c","a","c","a","c","a","c","b","b","b","c","c","a","c","c","b","c","c"
"8886","c","a","a","c","c","a","c","b","b","b","b","a","c","a","a","c","b","c","c","a","c","c","c","c","b","c","b","c","a","a","a","b","a","c","a","a","c","b","a","b","b","b","c","c","a","a","a","c","a","a","b","b","a","c","a"
"8887","c","b","b","a","c","a","c","c","c","b","b","b","c","a","a","c","b","a","c","c","b","b","b","b","a","c","c","c","a","c","a","a","b","c","a","b","b","c","b","a","c","a","a","c","a","a","c","b","c","c","b","a","c","c","a"
"8888","c","b","b","a","a","a","c","c","c","b","b","c","b","c","a","c","a","c","c","a","c","b","c","c","a","c","a","c","a","b","a","b","a","c","a","c","c","c","c","a","a","c","a","c","c","b","b","b","a","a","b","a","c","c","b"
"8889","c","c","b","a","c","a","c","c","c","b","a","c","c","c","a","a","b","a","c","c","b","c","c","a","a","b","c","b","c","b","c","c","c","b","c","a","b","c","a","a","b","b","c","c","a","c","a","b","c","a","a","b","c","c","a"
"8890","c","b","c","a","a","a","b","b","c","b","b","b","c","c","b","c","a","c","c","a","a","c","b","a","c","a","c","c","c","b","b","b","a","c","a","c","a","b","a","a","a","a","c","c","c","c","c","a","c","b","a","c","b","c","a"
"8891","c","b","b","a","a","a","c","c","c","b","b","c","c","c","a","c","b","c","c","b","a","a","c","a","a","b","a","b","c","c","c","c","c","b","b","a","a","c","a","a","b","b","a","c","a","c","a","c","c","c","a","a","a","c","b"
"8892","c","a","a","a","a","c","c","b","c","c","a","b","c","c","c","b","c","a","a","b","a","b","b","c","a","a","b","c","a","c","b","c","b","c","b","c","c","c","c","a","a","c","b","a","c","c","b","c","c","b","a","b","a","c","a"
